05637	7161	MB_DP	Dampening System Refresh	Dampening System Refresh	Flint Group
05638	7161	MB_GD	Kodak SP500	Kodak SP500	Kodak
05639	7161	MB_BW	Blanket Wash	MagniTek Y-120 WM Wash	Sun Chemical
05640	7161	MB_FC	Film Cleaner 5G Pail	Film Cleaner 5G Pail	Flint Group
05641	7161	MB_LN	Coating	Liquid Nails 903 HVY DUTY	PPG Industries, Inc.
05642	7161	MB_XP	Coating	XP Magic Compound No#87 Buffing Compound	ITW Evercoat
05643	7161	MB_EB	Coating	Elastopor FE 5190-3.4 B-Resin	BASF
05644	7161	MB_EI	Coating	Elastopor P1001U Isocyanate	BASF
05645	7161	MB_MC	Coating	#69 Mold Cleaner & Stripper	Finish Kare Products, Inc.
05646	7161	MB_IA	Coating	Icyene A-side	Icynene
05647	7161	MB_PC	Coating	Polarshine 35 Polishing Compound	KDH Mirka Ltd.
05648	7161	MB_GL	Coating	Granite Liquid Filler Component "A & B"	Multi-Tech Product Corp
05649	7161	MB_DP	Coating	Dioctyl Phthalate 87235	Nexeo Solutions, Inc.
05650	7161	MB_PT	Coating	Patching Thinner #945CJ007	Polynt Composites USA, Inc.
05651	7161	MB_PP	Coating	Patchaid #970x900	Polynt Composites USA, Inc.
05652	7161	MB_ZR	Coating	Zero Rust Spray Paint	AMTECO, Inc.
05653	7161	MB_BP	Misc.	333MR Blue Paste Wax	Finish Kare Products, Inc.
05654	7161	MB_BB	Coating	AkzoNobel 660-B020-498A Black Bottom Coat	Akzo Nobel, Inc.
05655	7161	MB_BC	Resin	ArmorGaurd (967BK246) Black BC-Best Bath (6-9)	Polynt Composites USA, Inc.
05656	7161	MB_OC	Resin	Polynt HAP48 Ocean (960LP410SW)	Polynt Composites USA, Inc.
05657	7161	MB_CA	Resin	Polynt 946LP216 California Shimmer	Polynt Composites USA, Inc.
05658	7161	MB_PW	Resin	Polycor Pool White (960WK433SW)	Polynt Composites USA, Inc.
05659	7161	MB_AF	Resin	Aropol AF 59401 T-22 Resin	Ashland
05660	7161	MB_CPR	Misc.	Chemlease CPR	Chem-Trend LP
05661	7161	MB_LG	Resin	Light Grey Surface Primer 707-082	Dura Tech Industries, Inc.
05662	7161	MB_GS	Resin	Grey Surface Primer 707-002	Dura Tech Industries, Inc.
05663	7161	MB_NL	Resin	Neutral light weight print block F-26-PLN (Unsaturated Polyester Resin Gel Coat)	Interplastic Corp
05664	7161	MB_IPA	Misc.	IPA 50	Tarr, LLC.
05665	7161	MB_NO	Catalyst	Norox 750	United Initiators, Inc.
05666	7161	MB_MEKP	Catalyst	Norox MEKP-900	United Initiators, Inc.
05667	7161	MB_NM	Catalyst	Norox MEKP-925 FRED	United Initiators, Inc.
05668	7161	MB_NMH	Catalyst	Norox MEKP-925H	United Initiators, Inc.
05669	7161	MB_RL	Resin	Rage Lightweight Body Filler 100102	ITW Evercoat
05670	7161	MB_HY	Resin	Hydrex 100 33350-15	Reichhold LLC.
05671	7161	MB_PO	Resin	Polylite 33540-00	Polynt Composites USA, Inc.
05672	7161	MB_PR	Catalyst	Promoter 46559-00	Reichhold LLC.
05673	7161	MB_PF	Misc.	Partall Film #10	Rexco
05674	7161	MB_SP	Catalyst	Superox 46-750	Syrgis Performance Initiators, Inc.
05675	7161	MB_PVC	Glue	Weld-ON PVC Cement	IPS Corporation
05676	7161	MB_794	Glue	Weld-on 794 Low VOC PVC to ABS Plastic Pipe Transition Cement	IPS Corporation
05677	7161	MB_795	Glue	Weld-on 795 Low VOC PVC Plastic Pipe Cement	IPS Corporation
05678	7161	MB_68	Glue	Weld-on P-68 Low VOC Primer for PVC and CPVC Plastic Pipe	IPS Corporation
05679	7161	MB_V31	Resin	Putty V315HM Resin	Polynt Composites USA, Inc.
05680	7161	MB_OVE	Resin	Orange Vinyl Ester Tooling 945YJ071	Polynt Composites USA, Inc.
05681	7161	MB_GSP	Resin	Gray Sanding Primer 707-007	Dura Tech Industries, Inc.
05682	7161	MB_PBR	Resin	Poly-Bond B38 R	Polynt Composites USA, Inc.
05684	5100	Assembly Operations	100144	Sikaflex-255 FC	Sika Corporation
05685	5100	Assembly Operations	100082	352-500 SPOT BLENDER	BASF Corporation
05686	5100	Assembly Operations	100042	PVTMPP SSPR 6PK SPRAY N GO GLOSS BLK 104	Rust-Oleum Corporation
05687	5100	Assembly Operations	100043	PVTOPP SSPR 6PK TOUCHNTONE GLS BLACK 276	Rust-Oleum Corporation
05688	5100	Assembly Operations	100152	Trempro 650 White-15 X 600 ML SA	Tremco Incorporated
05689	5100	Assembly Operations	100348	Clear 1 Aerosol	U-POL Australia Pty Limited
05690	5100	Assembly Operations	100312	SH706-US - UP7061	U-POL US Incorporated
05691	5100	Assembly Operations	100259	Brake and Parts Cleaner	Cyclo Industries, Incorporated
05692	5100	Assembly Operations	100287	Premier Super Stick HF Adhesive	3M
05693	5100	Assembly Operations	100264	Battery Protector	Cyclo Industries, Incorporated
05694	5100	Assembly Operations	100310	DT-10 FAST ACRYLIC LACQUER THINNER	TCI Products Company
05695	5100	Assembly Operations	100194	SF-450 HEAVY DUTY SUBFLOOR ADHESIVE	OSI Sealants Incorporated
05696	5100	Assembly Operations	100024	Nashua 357 Spray Adhesive	Berry Plastics Corporation
05697	5100	Assembly Operations	101235	Geocel 2300 MHRV Sealant Clear	Geocel Products Group
05698	5100	Assembly Operations	100272	H.B. Fuller HM-1191-125	H.B. Fuller Company
05699	5100	Assembly Operations	100276	Isopropyl Alcohol	Sciencelab.com, Incorporated
05700	5100	Assembly Operations	100061	Geocel 8100GP Moisture Cure Silicone Sealant	Geocel
05701	5100	Assembly Operations	100062	OATEY CANADIAN STANDARD ABS YELLOW CEMENT	Oatey Company
05702	5100	Assembly Operations	100020	3011, 3015, 3080, 8100, 8120 VAE adhesive	ALPHA SYSTEMS Limited Liability Company
05703	5100	Assembly Operations	100819	Primer PO (Aerosol)	Akzo Nobel
05704	5100	Assembly Operations	100150	NOCO Odorless Mineral Spirits	NOCO Energy Corporation
05705	5100	Assembly Operations	101426	Adthane 1800	ADFAST Corporation
05706	5100	Assembly Operations	100405	GASOILA SOFT SET	Federal Process Company
05707	5100	Assembly Operations	100114	Geocel ProCOLOR SWD Tripolymer Sealant, WH01	Geocel Products Group
05708	5100	Assembly Operations	100115	Geocel 2300 	Geocel
05709	5100	Assembly Operations	100224	D403 DIAM BASECOAT BLACK	BASF Corporation
05710	5100	Assembly Operations	100323	Boring Smith RV BOND Canister	Boring Smith
05711	5100	Assembly Operations	100174	UR40 LOW TEMP REDUCER	BASF Corporation
05712	5100	Assembly Operations	100135	PLT-SDS	Rollie Williams Paint Spot
05713	5100	Assembly Operations	101228	OATEY CANADIAN ALL PURPOSE CEMENT	Oatey Company
05714	5100	Assembly Operations	100477	SC90 UNO HD WHITE	BASF Corporation
05715	5100	Assembly Operations	100008	3M Imperial Compound	3M
05716	5100	Assembly Operations	101256	Cream Hardener (Red, White & Blue)	3M
05718	7161	EU-01	Solvent	METHYL AMYL KETONE - YYT0423	Valspar
05719	7161	EU-01	Solvent	ADDITIVE WC150 - YYT0443	Valspar
05720	7161	EU-01	Solvent	N-BUTYL ACETATE - YYT0410	Valspar
05721	7161	EU-01	Solvent	ACETONE 33#/5 - YYT0420	Valspar
05722	7161	EU-01	Solvent	FIN ADDITIVE VM & P NAPHTHA - YYT0400	Valspar
05723	7161	EU-01	Solvent	MINERAL SPIRITS - YYT0401	Valspar
05724	7161	EU-01	Solvent	ETHYL ACETATE - YYT0414	Valspar
05725	7161	EU-01	Solvent	PNB SOLVENT LACQUER RETARDER - YXT0617	Valspar
05726	7161	EU-01	Coating	CATALYST TOPCOAT - 1726C00005	Valspar
05727	7161	EU-01	Coating	CYCLOMIX ENAMEL CATALYST - CXC0139	Valspar
05728	7161	EU-01	Coating	FIN CATALYST - CXC0146	Valspar
05729	7161	EU-01	Coating	SAFFRON CREAM ENAMEL - AUY1145	Valspar
05730	7161	EU-01	Coating	OYSTER ENAMEL - AUW0643	Valspar
05731	7161	EU-01	Coating	MOREL ENAMEL - AUW6033	Valspar
05732	7161	EU-01	Coating	CAYENNE RED ENAMEL -AUR0138	Valspar
05733	7161	EU-01	Coating	DIVINITY ENAMEL - AUW0444	Valspar
05734	7161	EU-01	Coating	WHITE ICING ENAMEL - AUW0479	Valspar
05735	7161	EU-01	Coating	WHITE CHOCOLATE ENAMEL - AUW0580	Valspar
05736	7161	EU-01	Coating	SUN DANCE SPRAY ENAMEL - VUY0020	Valspar
05737	7161	EU-01	Coating	BLISS ENAMEL - AUG0300	Valspar
05738	7161	EU-01	Coating	SAGE ENAMEL - AUG0324	Valspar
05739	7161	EU-01	Coating	ENAMEL ORGANIC YELLOW - UXY0020	Valspar
05740	7161	EU-01	Coating	MED ORGANIC YELLOW - UXY0021	Valspar
05741	7161	EU-01	Coating	ENAMEL PHTHALO GREEN - UXG0010	Valspar
05742	7161	EU-01	Coating	ENAMEL PHTHALO BLUE - UXL0005	Valspar
05743	7161	EU-01	Coating	ENAMEL QUINDOVIOLET - UXR0033	Valspar
05744	7161	EU-01	Coating	ENAMEL RED IRON OXIDE - UXR0034	Valspar
05745	7161	EU-01	Coating	ENAMEL QUINDO RED - UXR0035	Valspar
05746	7161	EU-01	Coating	ENAML LEAD FREE ORANGE - UXE0019	Valspar
05747	7161	EU-01	Coating	ENML YELLOW IRON OXIDE - UXY0022 	Valspar
05748	7161	EU-01	Coating	ENAMEL BURNT UMBER - UXB0254	Valspar
05749	7161	EU-01	Coating	ENAMEL LAMP BLACK - UXA0035	Valspar
05750	7161	EU-01	Coating	ENL BURNT UMBER - UXB0256	Valspar
05751	7161	EU-01	Coating	ENAMEL RAW UMBER - UXB0257	Valspar
05752	7161	EU-01	Coating	ENAMEL WHITE CV - AUW0609	Valspar
05753	7161	EU-01	Coating	ENAMEL CLEAR BASE - AUF1326	Valspar
05754	7161	EU-01	Coating	ENL WHITE TINT - UXW0048	Valspar
05755	7161	EU-01	Coating	ENL BRIGHT RED - UXR0006	Valspar
05756	7161	EU-01	Coating	IRISH CREAM ENAMEL - AUW0759	Valspar
05757	7161	EU-01	Coating	CHI LATTE ENAMEL - AUW0761	Valspar
05758	7161	EU-01	Coating	WHITE ICING T3 W/TPCT - AUW0817	Valspar
05759	7161	EU-01	Coating	WHITE GLAZE - AXW0268	Valspar
05760	FIN-GLAZE NATURAL HIGHLIGHT 595 - AXC0143	EU-01	Coating
	7161	Valspar
05761	7161	EU-01	Coating	WHITE BRUSH GLAZE - UXW0053	Valspar
05762	7161	EU-01	Coating	MOCHA GLAZE - AXB1106	Valspar
05763	7161	EU-01	Coating	BURNISH GLAZE - AXB0796	Valspar
05764	7161	EU-01	Coating	BLACK/SABLE GLAZE - QXA0052	Valspar
05765	7161	EU-01	Coating	HARVEST BRONZE/EBONY GLAZE - QXA0063	Valspar
05766	7161	EU-01	Coating	HARVEST/EBONY DETAIL GLAZE - UXA0041	Valspar
05767	7161	EU-01	Coating	BURNISH BRUSH GLAZE - UXB0357	Valspar
05768	7161	EU-01	Coating	COASTAL DRY BRUSH GLAZE - AXB1022	Valspar
05769	7161	EU-01	Coating	MOREL BRUSH GLAZE - QXB1240	Valspar
05770	7161	EU-01	Coating	MOREL GLAZE - AXB1286	Valspar
05771	7161	EU-01	Coating	DARK GREY TX GLAZE - AYA0086	Valspar
05772	7161	EU-01	Coating	OFF BLACK TX GLAZE - AYA0084	Valspar
05773	7161	EU-01	Coating	WHITE TX GLAZE - AYW0042	Valspar
05774	7161	EU-01	Coating	BROWN TX GLAZE - AYB1287	Valspar
05775	7161	EU-01	Coating	PEWTER BRUSH GLAZE - AYA0085	Valspar
05776	7161	EU-01	Coating	GLAZE EBONY/SABLE DETL - AYA0093	Valspar
05777	7161	EU-01	Coating	FROST DETAIL GLAZE - AYW0045	Valspar
05778	7161	EU-01	Coating	BURNT SIENNA GLAZE - AYB1329	Valspar
05779	7161	EU-01	Coating	MOCHA GLAZE - AYB1333	Valspar
05780	7161	EU-01	Coating	CAYENNE PRIMER - AUR0716	Valspar
05781	7161	EU-01	Coating	FIN-PRIMER BASE - AUF1254	Valspar
05782	7161	EU-01	Coating	EBONY PRIMER - AUA4065	Valspar
05783	7161	EU-01	Coating	WHITE PRIMER - AUW0738	Valspar
05784	7161	EU-01	Coating	IRISH CREAM PRIMER - AUW0758	Valspar
05785	7161	EU-01	Coating	CHI LATTE PRIMER - AUW0762	Valspar
05786	7161	EU-01	Coating	CLEAR PRIMER - AUF1508	Valspar
05787	7161	EU-01	Coating	RESISTOVAR FLATBASE - 1705C10064	Valspar
05788	7161	EU-01	Coating	PECAN WIPE STAIN - 1310D05054	Valspar
05789	7161	EU-01	Coating	WHEAT SPRAY LOW VOC - AXB0845	Valspar
05790	7161	EU-01	Coating	CHAMPAGNE WHIPE - 310W0263	Valspar
05791	7161	EU-01	Coating	CASHEW SPRAY STAIN - 1330D00578	Valspar
05792	7161	EU-01	Coating	FIN STN BRANDYWINE NGR - YXB3754 GL	Valspar
05793	7161	EU-01	Coating	HAZELNUT NGR - 1111D01235	Valspar
05794	7161	EU-01	Coating	HAZELNUT WIPE LOW VOC - AXB0904	Valspar
05795	7161	EU-01	Coating	CHESTNUT WIPE STAIN - 1310D05048	Valspar
05796	7161	EU-01	Coating	CHESTNUT NGR - YNB0970	Valspar
05797	7161	EU-01	Coating	SESAME SPRAY STAIN - AXB1076	Valspar
05798	7161	EU-01	Coating	GINGER SNAP NGR - YXB3478	Valspar
05799	7161	EU-01	Coating	GINGER SNAP WIPE - AXB0863	Valspar
05800	7161	EU-01	Coating	FN STN GINGER SNAP NGR - YXB3767 GL	Valspar
05801	7161	EU-01	Coating	HARVEST BRONZE NGR - YXB3766	Valspar
05802	7161	EU-01	Coating	HARVEST BRONZE WIPE - AYB0714	Valspar
05803	7161	EU-01	Coating	WALNUT NGR - YXB3748	Valspar
05804	7161	EU-01	Coating	WALNUT WIPE - AXB1191	Valspar
05805	7161	EU-01	Coating	WIPE STAIN BASE - AYC0031	Valspar
05806	7161	EU-01	Coating	ONYX BASE - AXA0804	Valspar
05807	7161	EU-01	Coating	ONYX NGR - YNA0026	Valspar
05808	7161	EU-01	Coating	SEAGREASS SPRAY - VUG0031	Valspar
05809	7161	EU-01	Coating	WHITE SAND SPRAY - VUD0030	Valspar
05810	7161	EU-01	Coating	HARBOR MIST STAIN - VUA0057	Valspar
05811	7161	EU-01	Coating	FIN STAIN APPALOOSA WIPE - AYA0062	Valspar
05812	7161	EU-01	Coating	EAGLE ROCK WIPE - AYA0064	Valspar
05813	7161	EU-01	Coating	EAGLE ROCK NGR - YNB0945	Valspar
05814	7161	EU-01	Coating	BRANDYWINE WIPE STAIN - AYR0113	Valspar
05815	7161	EU-01	Coating	FIN STAIN RUMBERRY NGR - YXB3734	Valspar
05816	7161	EU-01	Coating	RUMBERRY WIPE - AYB0946	Valspar
05817	7161	EU-01	Coating	FIN STAIN AMARETTO NGR  - YXB3733	Valspar
05818	7161	EU-01	Coating	FIN STAIN AMARETTO WIPE - AXB1174	Valspar
05819	7161	EU-01	Coating	ESPRESSO NGR - YXB3752	Valspar
05820	7161	EU-01	Coating	ESPRESSO WIPE - AYB1126	Valspar
05821	7161	EU-01	Coating	VINEYARD NGR - YXB3824	Valspar
05822	7161	EU-01	Coating	VINEYARD WIPE - AYB1241	Valspar
05823	7161	EU-01	Coating	HAZELNUT NGR - NXB1430	Valspar
05824	7161	EU-01	Coating	HAZELNUT SPRAY/NO WIPE - YTB0010	Valspar
05825	7161	EU-01	Coating	PEPPERCORN WIPE - AYB1252	Valspar
05826	7161	EU-01	Coating	PECAN NO WIPE NGR - YXB3830	Valspar
05827	7161	EU-01	Coating	PECAN NO WIPE STAIN - YTB0003	Valspar
05828	7161	EU-01	Coating	APPALOOSA STAIN - VUB0066	Valspar
05829	7161	EU-01	Coating	TUMBLEWEED STAIN - AXB1293	Valspar
05830	7161	EU-01	Coating	SANDALWOOD SPRAY - AXB1295	Valspar
05831	7161	EU-01	Coating	SMOKE/SHALE NGR - YXA0417	Valspar
05832	7161	EU-01	Coating	SMOKE/SHALE SPRAY - YWA0003	Valspar
05833	7161	EU-01	Coating	FIN SPRAY STAIN BASE - YXC1719	Valspar
05834	7161	EU-01	Coating	STAIN SOLVENT NGR BASE - YXC1794	Valspar
05835	7161	EU-01	Coating	COBBLESTONE SPRAY - AYB1296	Valspar
05836	7161	EU-01	Coating	FIN CHESTNUT ST SPRAY - YTB0030	Valspar
05837	7161	EU-01	Coating	FIN CHESTNUT ST NGR - YXB3897	Valspar
05838	7161	EU-01	Coating	WALNUT NGR - YXB3894	Valspar
05839	7161	EU-01	Coating	WALNUT WIPE - AXB1292	Valspar
05840	7161	EU-01	Coating	CAPPUCCINO WIPE STAIN - AYB1306	Valspar
05841	7161	EU-01	Coating	CARRIAGE BLACK ENAMEL TOPCOAT - AUA0135	Valspar
05842	7161	EU-01	Coating	ISLANDER BLUE SPRAY  - VUL0015	Valspar
05843	7161	EU-01	Coating	CAPPUCCINO TONER - VUD 0054	Valspar
05844	7161	EU-01	Coating	FIN TONER COTTAGE WHT - VUW2027	Valspar
05845	7161	EU-01	Coating	APPALOOSA CASTLE PEPPERCORN TONER - VUD0061	Valspar
05846	7161	EU-01	Coating	APPALOOSA CASTLE PEPPERCORN TONER - VUD0070	Valspar
05847	7161	EU-01	Coating	TOPCOAT - 1705C40057	Valspar
05848	7161	EU-01	Coating	SEALER - AUS0367	Valspar
05849	7161	EU-01	Coating	LOW SHEEN TOPCOAT - AUF1379	Valspar
05852	7161	Assembly operations	NA	PVTOPP SSPR 6PK TOUCHNTONE GLS BLACK 276	Rust-Oleum Corporation
05853	7161	Assembly operations	NA	KEM 400 Enamel, Gloss Black	SHERWIN-WILLIAMS COMPANY
05854	7161	Assembly operations	NA	Brake and Parts Cleaner	Cyclo Industries, Incorporated
05855	7161	Assembly operations	NA	3T1 Toluene Thinner	FORREST Technical Coatings
05856	7161	Assembly operations	NA	Rubberized Undercoating	Cyclo Industries, Incorporated
05857	7161	Assembly operations	NA	3M Adhesion Promoter 111	3M
05858	7161	Assembly operations	NA	Isopropyl Alcohol	Sciencelab.com, Incorporated
05859	7161	Assembly operations	NA	Bomar BMA-200	Dymax Corporation
05876	7161	MB_XP64	Surface Protection	Lumber Surface - AntiBlu  XP-64	Arch Wood Protection, Inc. 
05877	7161	MB_IP75	Surface Protection	Lumber Surface - AntiBlu  IP-75	Arch Wood Protection, Inc. 
05880	7161	Plant-Wide Activities	White Primer - 7799 Vapor Barrier Primer	7799 Vapor Barrier Primer	Specialty Adhesives, Inc.
05881	7161	Plant-Wide Activities	Duct Mastic	Force Flow/LaSalle 181	LaSalle Air Systems
05882	7161	Plant-Wide Activities	Gel Coat	Polycor, Aquatic White	Gel Coat Products LLC
05883	7161	Plant-Wide Activities	Orange Peel	Homax 4091	PPG Industries, Inc.
05884	7161	Plant-Wide Activities	Restor-A-Finish	Restor-A-Finish	Howard Products, Inc.
05885	7161	Plant-Wide Activities	Stainless Steel Polish	ZEP Stainless Steel Polish Aero DZ	ZEP, Inc.
05886	7161	Plant-Wide Activities	Spray Paint - BBQ Black	Krylon BBQ & Stove Paint, Black	Sherwin-Williams
05887	7161	Plant-Wide Activities	ABS Glue - black 32 floz	Oatey Black ABS Cement	Oatey Co.
05888	7161	Plant-Wide Activities	CPVC Cement	Oatey CPVC Flowguard Gold UVI One-Step Yellow Cement	Oatey Company
05889	7161	Plant-Wide Activities	MEKP Catalyst Hardener	3M MEKP Liquid Hardener	3M
05890	7161	Plant-Wide Activities	PVC Cement	Cantex #99 Clear Low VOC PVC Plastic Pipe Cement	IPS Corporation
05891	7161	Plant-Wide Activities	PVC Cement	Oatey All Purpose Cement	Oatey Co.
05892	7161	Plant-Wide Activities	Seamfil	Seamfil 901 White & All Colors	Kampel Enterprises Inc.
05893	7161	Plant-Wide Activities	Clear Silicone	OSI Quad Advanced Formula Sealant Window, Door & Siding Clear	Henkel Corporation
05894	7161	Plant-Wide Activities	Lacquer	SPECLT 6X312GM Lacquer Clear	Rust-Oleum
05895	7161	Plant-Wide Activities	Spray Paint - All Colors	Spray Paint - All Colors	All Manufacturers
05896	7161	Plant-Wide Activities	Foamseal Catalyst	Alphaseal 5200A	Alpha Systems
05897	7161	Plant-Wide Activities	Pemco 5100	Pemco 5100	Alpha Systems
05898	7161	Plant-Wide Activities	Great Stuff (Fireblock)	Great Stuff Fireblock Insulating Foam Sealant	The Dow Chemical Company
05899	7161	Plant-Wide Activities	Antifreeze Coolant	Advance Antifreeze & Coolant	Old World Industries, Inc
05900	7161	Plant-Wide Activities	Tile Adhesive	AcrylPro Ceramic Tile Adhesive	Custom Building Products
05901	7161	Plant-Wide Activities	Spray Lock 6500 Spray Adhesive	Spray Lock 6500 Adhesive	Interlock Industries Inc.
05902	7161	Plant-Wide Activities	Classic Gray Stain	MINWAX Wood Finish, Classic Gray	Minwax Company
05903	7161	Plant-Wide Activities	3M 20 Spray Glue	3M Heavy Duty 20 Spray Adhesive	3M
05904	7161	Plant-Wide Activities	Tile Adhesive	DAP 4000 Subfloor  & Deck Construction Adhesive	Dap, Inc.
05905	7161	Plant-Wide Activities	Tile Adhesive, Nashua 398	NASHUA 398 Spray Adhesive	Berry Plastics Corportation
05906	7161	Plant-Wide Activities	Porch Glue / Lino Glue	AHB Clear Thin Spread Adhesive	Franklin International
05907	7161	Plant-Wide Activities	Spray Drywall Texture	MH Ready Mix Textures (14230)	Hamilton Drywall Products
05908	7161	Plant-Wide Activities	Deck Stain	Deckscapes Ext Waterborne Toner (A15T452)	Sherwin-Williams Company
05909	7161	Plant-Wide Activities	Misty Foam Cleaner	Misty Disinfectant Foam Cleaner	Amrep Inc
05910	7161	Plant-Wide Activities	ZEP Glass Cleaner	(BZ7579) ZEP SF GLS CLNR (ZU1120128 4/1 Gal)	ZEP Inc.
05911	7161	Plant-Wide Activities	Citrus Cleaner	Industrial Heavy Duty Orange Power Plus	Sprayway, Inc.
05912	7161	Plant-Wide Activities	Foam Seal Grease	Grease Lubricant, Food Grade	Graco, Inc.
05913	7161	Plant-Wide Activities	Spray Paint - White	OMNI-FILL Enamel Blend (EN-16)	Sherwin-Williams
05914	7161	Plant-Wide Activities	DAP Clear Silicone	Window, Door & Siding 100% Silicone Rubber Sealant - Clear	Dap, Inc.
05916	7161	Paint (RVPB1 & RVPB2)	Black Paint 	Black W.R. Enamel, 6-KMA-0210	Valspar
05919	7161	MB1	Tree Marking Paint - Aerosol	Tree Marking Paint - Aerosol	Aervoe Industries Incorporated
05920	7161	MB2	Tree Marking Paint - Stripe Green Fluorescent	Tree Marking Paint - Stripe Green Fluorescent	Seymour of Sycamore
05945	7161	Material Calculation	NA	NA	NA
05949	7161	Touchup Painting	Epoxy Paint	Acrylic Gloss Coating B66E39	Sherwin Williams
05950	7161	Parking Lot Painting	Traffic Marking Paint	ProPark Waterborn Traffic Marking Paint	Sherwin Williams
05973	7161	MB_INKJET	Inkjet	Inkjet Printing (C6119A)	Hewlett-Packard Company
05974	7161	MB_RESIN	Resin	Cascorez(TM) IB-553	Hexion Inc.
05975	7161	MB_FILL	Fill	Natural Edge Filler	Akzo Nobel Coatings Inc.
05976	7161	MB_BLACK	Black	Black Ink Roll	Identity Group
05977	7161	MB_BLUE	Blue	Blue Ink Roll	Identity Group
05978	7161	MB_GREEN	Green	Green Ink Roll	Identity Group
05987	7161	MB_AERO	Tree Marking Paint - Aerosol	Tree Marking Paint - Aerosol	Aervoe Industries Incorporated
05988	7161	MB_BLUE	Tree and Industrial Blue	Tree Marking Paint - Tree & Industrial Blue	Seymour of Sycamore
05989	7161	MB_GREEN	Stripe Green Fluorescent	Tree Marking Paint - Stripe Green Fluorescent	Seymour of Sycamore
05990	7161	MB_ORANGE	Stripe Fluorescent Orange	Tree Marking Paint - Stripe Fluorescent Orange	Seymour of Sycamore
05991	7161	MB_STBRWN	SPR-71 Stencil Paint Brown Bulk	Stencil Paint - Brown	Willamette Valley Company
05992	7161	MB_STGRN	EPR-56 End Seal Green LV	Stencil Paint - Green	Willamette Valley Company
05993	7161	MB_INK	Black LM Ink and Inked Rollers	Black Ink Roll	Claussen All-Mark
05996	7161	MB1	Tree Marking Paint - Aerosol	Tree Marking Paint - Aerosol	Aervoe Industries Incorporated
05997	7161	MB2	Tree and Industrial Blue	Tree Marking Paint - Tree & Industrial Blue	Seymour of Sycamore
05998	7161	MB3	Stripe Green Fluorescent	Tree Marking Paint - Stripe Green Fluorescent	Seymour of Sycamore
05999	7161	MB4	Stripe Fluorescent Orange	Tree Marking Paint - Stripe Fluorescent Orange	Seymour of Sycamore
06034	7161	Saw cutback and puck fabrication	Cutting Fluid	331 WLX Canmist (M2)	AMCOL Corporation
06035	7161	Compressor 	Petroleum lubricating oil	Lubriplate Air Tool Lubricant	Lubriplate Lubricants Co.
06036	7161	Homogenizing Furnace 1A, 1B, 2A, & 2B	Spray Paint	Paint, Spray, Black  	PlastiKote
06037	7161	Homogenizing Furnace 1A, 1B, 2A, & 2B	Spray Paint	Paint, Spray, Red 	PlastiKote
06038	7161	Homogenizing Furnace 1A, 1B, 2A, & 2B	Spray Paint	Paint, Spray, Blue	PlastiKote
06047	3475	MB_BLACK	Krylon Flat Black Spray Paint	Black Spray Paint	The Sherwin-Williams Company
06048	3475	MB_CHROME	Krylon Weekend Spray Paint Chrome Aliminum	Chrome Spray Paint	The Sherwin-Williams Company
06062	7161	Quality control	aerosol spray paint	Brite Zinc	ZRC
06063	7161	Quality control	aerosol spray paint	MRO/Crown	Aerovoe
06065	7161	Surface Coating	thinner	Thinner #26	Carboline
06066	7161	Surface Coating	paint	Carbozinc 11 VOC	Carboline
06067	7161	Surface Coating	paint	Carbozinc 11 FG	Carboline
06068	7161	Surface Coating	paint	Carboxane 2000	Sherwin Williams
06069	7161	Surface Coating	paint	Zinc Clad III HS	Sherwin Williams
06070	7161	Surface Coating	paint	DTM Acrylic	Sherwin Williams
06071	7161	Surface Coating	thinner	Thinner 33	Carboline
06072	7161	Surface Coating	thinner	Thinner 25	Carboline
06073	7161	Surface Coating	paint	Carbothane 133 HB	Carboline
06074	7161	Surface Coating	paint	Carboguard 893	Carboline
06075	7161	Surface Coating	paint	Fast Clad DTM	Sherwin Williams
06076	7161	Surface Coating	paint	Carbocoat 150	Carboline
06077	7161	Surface Coating	paint	Carbocoat 115	Carboline
06078	7161	Surface Coating	thinner	Thinner 10	Carboline
06079	7161	Surface Coating	paint	Carbozinc 859	Carboline
06080	7161	Surface Coating	thinner	Thinner 2	Carboline
06081	7161	Surface Coating	paint	Carboguard 888	Carboline
06082	7161	Surface Coating	paint	Carbothane 134 HB	Carboline
06083	7161	Surface Coating	thinner	Seaguard #130	Sherwin Williams
06084	7161	Surface Coating	thinner	Naphtha 100	Sherwin Williams
06085	7161	Surface Coating	paint	Type II Polyurethane	Sherwin Williams
06086	7161	Surface Coating	paint	Type III (159)	Sherwin Williams
06087	7161	Surface Coating	paint	Type IV	Sherwin Williams
06088	7161	Surface Coating	thinner	R91K20	Sherwin Williams
06089	7161	Surface Cleaning	cleaning solvent	Fought Blend	Tarr
06090	7161	Zinc Spillage for year 2016	Zinc Filler for	11VOC	Carboline
06091	7161	Zinc Spillage for year 2016	Zinc Filler for	11FG	Carboline
06092	7161	Zinc Spillage for year 2016	Zinc Filler for	Zinc Clad III HS	Sherwin Williams
06093	7161	Zinc Spillage for year 2016	Zinc Filler for	Carbozinc 859	Carboline
06113	7161	FL-Process	Hydrofluoric Acid 49%, Water 51%	Hydrofluoric Acid 49%	General Chemical Corporation
06114	7161	TK-HNO3	Nitric Acid 67%, Water 33%	Nitric Acid 67%	Agrium
