04876	43.72	57.7104	gal	1.2290167865707435	10.25	0	0	0	0.92	0.985	921
04877	1.13	1.4916	gal	1.2302158273381294	10.26	0	0	0	0.92	0.985	921
04878	0.25	0.33	gal	1.0689448441247003	8.915	0	0	0	0.92	0.985	921
04879	65.59	86.57880000000002	gal	0.9808153477218226	8.18	0	0	0	0.92	0.985	921
04880	45.83	60.4956	gal	1.001199040767386	8.35	0	0	0	0.92	0.985	921
04881	17.13	22.6116	gal	1.0419664268585132	8.69	0	0	0	0.92	0.985	921
04882	2.95	3.8940000000000006	gal	1.064748201438849	8.88	0	0	0	0.92	0.985	921
04883	0.68	0.8976000000000001	gal	1.001199040767386	8.35	0	0	0	0.92	0.985	921
04884	2.98	3.9336	gal	0.9904076738609112	8.26	0	0	0	0.92	0.985	921
04885	6.48	8.553600000000001	gal	1.0359712230215827	8.64	0	0	0	0.92	0.985	921
04886	1.13	1.4916	gal	1.2374100719424461	10.32	0	0	0	0.92	0.985	921
04887	1.2	1.584	gal	1.0587529976019185	8.83	0	0	0	0.92	0.985	921
04888	6.67	8.804400000000001	gal	1.1810551558752997	9.85	0	0	0	0.92	0.985	921
04889	31.55	41.646	gal	1.160671462829736	9.68	0	0	0	0.92	0.985	921
04890	82.03	108.2796	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985	921
04891	35.14	46.384800000000006	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985	921
04892	0.23	0.30360000000000004	gal	1.2327338129496404	10.281	0	0	0	0.92	0.985	921
04893	25.58	33.7656	gal	1.2013189448441248	10.019	0	0	0	0.92	0.985	921
04894	10.52	13.8864	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985	921
04895	59.81	78.9492	gal	1.1630695443645083	9.7	0	0	0	0.92	0.985	921
04896	5	6.6000000000000005	gal	1.1918465227817745	9.94	0	0	0	0.92	0.985	921
04897	590.28	779.1696	gal	0.9880095923261392	8.24	0	0	0	0.92	0.985	921
04898	85.38	112.7016	gal	1.2314148681055155	10.27	0	0	0	0.92	0.985	921
04899	36.44	48.1008	gal	1.0887290167865709	9.08	0	0	0	0.92	0.985	921
04900	13.3	17.556	gal	1.1498800959232613	9.59	0	0	0	0.92	0.985	921
04901	10.09	13.318800000000001	gal	1.1402877697841727	9.51	0	0	0	0.92	0.985	921
04902	22.44	29.620800000000003	gal	1.2529976019184652	10.45	0	0	0	0.92	0.985	921
04903	25.78	34.0296	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985	921
04904	136.44	180.1008	gal	1.1091127098321343	9.25	0	0	0	0.92	0.985	921
04905	29.04	38.3328	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985	921
04906	37.28	49.2096	gal	1.1798561151079137	9.84	0	0	0	0.92	0.985	921
04907	23.51	31.033200000000004	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04908	541.07	714.2124000000001	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985	921
04909	7.23	9.543600000000001	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985	921
04910	98.37	129.8484	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985	921
04911	50.94	67.24080000000001	gal	0.9976019184652278	8.32	0	0	0	0.92	0.985	921
04912	138.16	182.37120000000002	gal	1.1918465227817745	9.94	0	0	0	0.92	0.985	921
04913	8.16	10.7712	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
04914	1.78	2.3496	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985	921
04915	19	25.080000000000002	gal	1.0491606714628297	8.75	0	0	0	0.92	0.985	921
04916	7.61	10.045200000000001	gal	1.1594724220623502	9.67	0	0	0	0.92	0.985	921
04917	3.54	4.6728000000000005	gal	1.1894484412470023	9.92	0	0	0	0.92	0.985	921
04918	92.78	122.46960000000001	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985	921
04919	120.28	158.7696	gal	0.9988009592326139	8.33	0	0	0	0.92	0.985	921
04920	2.71	3.5772	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985	921
04921	40.98	54.093599999999995	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
04922	14.17	18.7044	gal	1.2517985611510791	10.44	0	0	0	0.92	0.985	921
04923	147	194.04000000000002	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985	921
04924	16.8	22.176000000000002	gal	1.195443645083933	9.97	0	0	0	0.92	0.985	921
04925	2.5	3.3000000000000003	gal	1.1510791366906474	9.6	0	0	0	0.92	0.985	921
04926	9.6	12.672	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04927	0.32	0.42240000000000005	gal	1.195443645083933	9.97	0	0	0	0.92	0.985	921
04928	13.54	17.872799999999998	gal	1.0947242206235013	9.13	0	0	0	0.92	0.985	921
04929	145.18	191.63760000000002	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985	921
04930	6.67	8.804400000000001	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985	921
04931	6.67	8.804400000000001	gal	0.9952038369304558	8.3	0	0	0	0.92	0.985	921
04932	33.01	43.5732	gal	1.0155875299760193	8.47	0	0	0	0.92	0.985	921
04933	5	6.6000000000000005	gal	1.2134292565947242	10.12	0	0	0	0.92	0.985	921
04934	50.9	67.188	gal	0.9832134292565946	8.2	0	0	0	0.92	0.985	921
04935	1.69	2.2308	gal	1.116306954436451	9.31	0	0	0	0.92	0.985	921
04936	1	1.32	gal	1.1211031175059951	9.35	0	0	0	0.92	0.985	921
04937	5.81	7.6692	gal	1.1390887290167866	9.5	0	0	0	0.92	0.985	921
04938	1.82	2.4024	gal	1.157074340527578	9.65	0	0	0	0.92	0.985	921
04939	12.09	15.9588	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
04940	4.42	5.8344000000000005	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985	921
04941	5.27	6.9563999999999995	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985	921
04942	65.24	86.1168	gal	1.23621103117506	10.31	0	0	0	0.92	0.985	921
04943	94.57	124.83239999999999	gal	1.079136690647482	9	0	0	0	0.92	0.985	921
04944	20.45	26.994	gal	1.1678657074340528	9.74	0	0	0	0.92	0.985	921
04945	40.78	53.829600000000006	gal	1.2062350119904077	10.06	0	0	0	0.92	0.985	921
04946	625.11	825.1452	gal	1.2062350119904077	10.06	0	0	0	0.92	0.985	921
04947	82.38	108.7416	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04948	114.68	151.37760000000003	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985	921
04949	115.74	152.7768	gal	0.9916067146282973	8.27	0	0	0	0.92	0.985	921
04950	2.6	3.4320000000000004	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985	921
04951	1.88	2.4816	gal	1.195443645083933	9.97	0	0	0	0.92	0.985	921
04952	15.37	20.2884	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
04953	24.8	32.736000000000004	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
04954	14.78	19.5096	gal	1.1930455635491606	9.95	0	0	0	0.92	0.985	921
04955	45.19	59.6508	gal	1.235011990407674	10.3	0	0	0	0.92	0.985	921
04956	48.52	64.0464	gal	1.1414868105515588	9.52	0	0	0	0.92	0.985	921
04957	63.86	84.29520000000001	gal	0.9736211031175059	8.12	0	0	0	0.92	0.985	921
04958	290.38	383.3016	gal	1.2014388489208634	10.02	0	0	0	0.92	0.985	921
04959	1.2	1.584	gal	1.143884892086331	9.54	0	0	0	0.92	0.985	921
04960	1.17	1.5444	gal	1.2002398081534773	10.01	0	0	0	0.92	0.985	921
04961	39.6	52.272000000000006	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985	921
04962	1.67	2.2044	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985	921
04963	0.94	1.2408	gal	1.1498800959232613	9.59	0	0	0	0.92	0.985	921
04964	28.94	38.2008	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985	921
04965	69.72	92.0304	gal	1.2242206235011992	10.21	0	0	0	0.92	0.985	921
04966	12	15.84	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04967	11.94	15.7608	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985	921
04968	70.58	93.1656	gal	1.20863309352518	10.08	0	0	0	0.92	0.985	921
04969	54.01	71.2932	gal	1.2482014388489209	10.41	0	0	0	0.92	0.985	921
04970	187.89	248.01479999999998	gal	1.1115107913669064	9.27	0	0	0	0.92	0.985	921
04971	1484.62	1959.6984	gal	1.089928057553957	9.09	0	0	0	0.92	0.985	921
04972	184	242.88000000000002	gal	1.0863309352517987	9.06	0	0	0	0.92	0.985	921
04973	783.84	1034.6688000000001	gal	1.1258992805755397	9.39	0	0	0	0.92	0.985	921
04974	8.41	11.1012	gal	1.1473621103117506	9.569	0	0	0	0.92	0.985	921
04975	59.68	78.7776	gal	1.133093525179856	9.45	0	0	0	0.92	0.985	921
04976	5163.93	6816.387600000001	gal	1.3093525179856116	10.92	0	0	0	0.92	0.985	921
04977	2.86	3.7752	gal	1.1658273381294966	9.723	0	0	0	0.92	0.985	921
04978	5.81	7.6692	gal	1.1936450839328538	9.955	0	0	0	0.92	0.985	921
04979	656.09	866.0388	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04980	5	6.6000000000000005	gal	0.9940047961630695	8.29	0	0	0	0.92	0.985	921
04981	30	39.6	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
04982	567.68	749.3376	gal	1.169064748201439	9.75	0	0	0	0.92	0.985	921
04983	85.47	112.8204	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985	921
04984	167.5	221.10000000000002	gal	1.1510791366906474	9.6	0	0	0	0.92	0.985	921
04985	35.65	47.058	gal	1.155875299760192	9.64	0	0	0	0.92	0.985	921
04986	42.45	56.034000000000006	gal	1.250599520383693	10.43	0	0	0	0.92	0.985	921
04987	56.82	75.00240000000001	gal	1.2470023980815348	10.4	0	0	0	0.92	0.985	921
04988	0	0	gal	0.9832134292565946	8.2	0	0	0	0.92	0.985	921
04989	1567.27	2068.7964	gal	1.2254196642685853	10.22	0	0	0	0.92	0.985	921
04990	45.83	60.4956	gal	1.2410071942446044	10.35	0	0	0	0.92	0.985	921
04991	20.86	27.5352	gal	1.2266187050359714	10.23	0	0	0	0.92	0.985	921
04992	15.51	20.473200000000002	gal	1.0071942446043165	8.4	0	0	0	0.92	0.985	921
04993	152.42	201.1944	gal	1.0323741007194245	8.61	0	0	0	0.92	0.985	921
04994	2146.51	2833.3932000000004	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985	921
04995	120.41	158.9412	gal	1.2302158273381294	10.26	0	0	0	0.92	0.985	921
04996	32.48	42.873599999999996	gal	1.0111510791366907	8.433	0	0	0	0.92	0.985	921
04997	6.66	8.7912	gal	1.2255395683453238	10.221	0	0	0	0.92	0.985	921
04998	98.32	129.7824	gal	1.0479616306954438	8.74	0	0	0	0.92	0.985	921
04999	81.84	108.0288	gal	1.2194244604316546	10.17	0	0	0	0.92	0.985	921
05000	122.87	162.1884	gal	1.0359712230215827	8.64	0	0	0	0.92	0.985	921
05001	63.8	84.216	gal	1.2050359712230216	10.05	0	0	0	0.92	0.985	921
05002	64	84.48	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
05003	91.81	121.18920000000001	gal	0.9796163069544365	8.17	0	0	0	0.92	0.985	921
05004	50.73	66.9636	gal	1.089928057553957	9.09	0	0	0	0.92	0.985	921
05005	11.57	15.272400000000001	gal	0.9796163069544365	8.17	0	0	0	0.92	0.985	921
05006	799.11	1054.8252	gal	1.235011990407674	10.3	0	0	0	0.92	0.985	921
05007	30	39.6	gal	1.235011990407674	10.3	0	0	0	0.92	0.985	921
05008	352.93	465.86760000000004	gal	1.0155875299760193	8.47	0	0	0	0.92	0.985	921
05009	109.55	144.606	gal	1.1990407673860912	10	0	0	0	0.92	0.985	921
05010	104.17	137.5044	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
05011	66.81	88.18920000000001	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
05012	143.87	189.90840000000003	gal	1.1978417266187051	9.99	0	0	0	0.92	0.985	921
05013	147.37	194.5284	gal	1.2374100719424461	10.32	0	0	0	0.92	0.985	921
05014	22.11	29.185200000000002	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985	921
05015	0	0	gal	1.0479616306954438	8.74	0	0	0	0.92	0.985	921
05016	10.65	14.058000000000002	gal	1.2333333333333334	10.286	0	0	0	0.92	0.985	921
05017	4.48	5.913600000000001	gal	1.102158273381295	9.192	0	0	0	0.92	0.985	921
05018	1733.39	2288.0748000000003	gal	0.9568345323741008	7.98	0	0	0	0.92	0.985	921
05019	81.45	107.51400000000001	gal	1.235011990407674	10.3	0	0	0	0.92	0.985	921
05020	300.73	396.96360000000004	gal	1.2541966426858515	10.46	0	0	0	0.92	0.985	921
05021	4.59	6.0588	gal	1.0922062350119903	9.109	0	0	0	0.92	0.985	921
05022	36.16	47.7312	gal	1.2242206235011992	10.21	0	0	0	0.92	0.985	921
05023	2.53	3.3396	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
05024	86.08	113.6256	gal	1.196642685851319	9.98	0	0	0	0.92	0.985	921
05025	19.56	25.8192	gal	1.064748201438849	8.88	0	0	0	0.92	0.985	921
05026	54.39	71.79480000000001	gal	0.9880095923261392	8.24	0	0	0	0.92	0.985	921
05027	98.2	129.62400000000002	gal	1.1990407673860912	10	0	0	0	0.92	0.985	921
05028	8.21	10.837200000000001	gal	1.1979616306954437	9.991	0	0	0	0.92	0.985	921
05029	41.03	54.159600000000005	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985	921
05030	16.82	22.2024	gal	1.339328537170264	11.17	0	0	0	0.92	0.985	921
05031	23.11	30.505200000000002	gal	1.0191846522781776	8.5	0	0	0	0.92	0.985	921
05032	43.61	57.565200000000004	gal	1.2613908872901678	10.52	0	0	0	0.92	0.985	921
05033	12.07	15.932400000000001	gal	0.9868105515587531	8.23	0	0	0	0.92	0.985	921
05034	17.54	23.1528	gal	0.9913669064748203	8.268	0	0	0	0.92	0.985	921
05035	5.2	6.864000000000001	gal	1.2290167865707435	10.25	0	0	0	0.92	0.985	921
05036	152.4	201.168	gal	1.211031175059952	10.1	0	0	0	0.92	0.985	921
05037	8.13	10.731600000000002	gal	1.0671462829736211	8.9	0	0	0	0.92	0.985	921
05038	107.24	141.5568	gal	1.2517985611510791	10.44	0	0	0	0.92	0.985	921
05039	90.76	119.80320000000002	gal	1.1870503597122304	9.9	0	0	0	0.92	0.985	921
05040	17.6	23.232000000000003	gal	1.1906474820143884	9.93	0	0	0	0.92	0.985	921
05041	67.3	88.836	gal	1.1774580335731415	9.82	0	0	0	0.92	0.985	921
05042	50.3	66.396	gal	1.148201438848921	9.576	0	0	0	0.92	0.985	921
05043	218.95	289.014	gal	1.2158273381294964	10.14	0	0	0	0.92	0.985	921
05044	890.61	1175.6052	gal	1.2026378896882493	10.03	0	0	0	0.92	0.985	921
05045	56	73.92	gal	1.1654676258992807	9.72	0	0	0	0.92	0.985	921
05046	61.33	80.9556	gal	1.130695443645084	9.43	0	0	0	0.92	0.985	921
05047	26.09	34.4388	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985	921
05048	180.38	238.10160000000002	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985	921
05049	4.45	5.8740000000000006	gal	1.146282973621103	9.56	0	0	0	0.92	0.985	921
05050	8	10.56	gal	1.171462829736211	9.77	0	0	0	0.92	0.985	921
05051	22.22	29.3304	gal	1.0107913669064748	8.43	0	0	0	0.92	0.985	921
05052	9.09	11.998800000000001	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985	921
05053	2.5	3.3000000000000003	gal	1.141634292565947	9.52123	0	0	0	0.92	0.985	921
05054	2.67	3.5244	gal	1.0563549160671464	8.81	0	0	0	0.92	0.985	921
05055	180.24	237.91680000000002	gal	1.0035971223021583	8.37	0	0	0	0.92	0.985	921
05056	32.25	42.57	gal	1.1474820143884892	9.57	0	0	0	0.92	0.985	921
05057	46.1	60.852000000000004	gal	1.0563549160671464	8.81	0	0	0	0.92	0.985	921
05058	113.49	149.8068	gal	1.1522781774580335	9.61	0	0	0	0.92	0.985	921
05059	45.58	60.1656	gal	1.0719424460431655	8.94	0	0	0	0.92	0.985	921
05060	6.89	9.0948	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985	921
05061	315.96	417.0672	gal	1.1582733812949642	9.66	0	0	0	0.92	0.985	921
05062	12.97	17.1204	gal	1.1402877697841727	9.51	0	0	0	0.92	0.985	921
05063	14.56	19.2192	gal	1.1366906474820144	9.48	0	0	0	0.92	0.985	921
05064	60.85	80.322	gal	1.171462829736211	9.77	0	0	0	0.92	0.985	921
05065	14.54	19.1928	gal	1.154676258992806	9.63	0	0	0	0.92	0.985	921
05066	6.31	8.3292	gal	1.0503597122302157	8.76	0	0	0	0.92	0.985	921
05067	46.36	61.1952	gal	1.1390887290167866	9.5	0	0	0	0.92	0.985	921
05068	60.94	80.4408	gal	1.1642685851318946	9.71	0	0	0	0.92	0.985	921
05069	6.96	9.1872	gal	1.146282973621103	9.56	0	0	0	0.92	0.985	921
05070	6.25	8.25	gal	1.155875299760192	9.64	0	0	0	0.92	0.985	921
05071	3.64	4.8048	gal	1.1534772182254196	9.62	0	0	0	0.92	0.985	921
05072	271.78	358.7496	gal	1.1211031175059951	9.35	0	0	0	0.92	0.985	921
05073	64.54	85.1928	gal	0.9820143884892086	8.19	0	0	0	0.92	0.985	921
05074	6065.22	8006.090400000001	gal	0.8705035971223022	7.26	0	0	0	0.92	0.985	921
05075	18026	23794.32	gal	0.8752997601918465	7.3	0	0	0	0.92	0.985	921
05076	11826.76	15611.3232	gal	0.8585131894484412	7.16	0	0	0	0.92	0.985	921
05077	3267	4312.4400000000005	gal	1.0606714628297362	8.846	0	0	0	0.725	NA	921
05078	4306.5	5684.58	gal	1.4708633093525179	12.267	0	0	0	0.725	NA	921
05079	9900	13068	gal	1.5107913669064748	12.6	0	0	0	0.92	0.985	921
05080	363	479.16	gal	1.0606714628297362	8.846	0	0	0	0.725	NA	921
05081	478.5	631.62	gal	1.4708633093525179	12.267	0	0	0	0.725	NA	921
05082	1100	1452	gal	1.5107913669064748	12.6	0	0	0	0.92	0.985	921
05083	510.78	674.2296	gal	0.8705035971223022	7.26	0	0	0	0.92	0.985	921
05084	2844.24	3754.3968	gal	0.8705035971223022	7.26	NA	NA	NA	NA	NA	921
05095	0.6875	1.00375	pounds	0.762	6.35508	NA	NA	NA	0	0	921
05096	0.625	0.9125	pounds	0.773	6.44682	NA	NA	NA	0	0	921
05097	0.6563	0.958198	pounds	0.761	6.34674	NA	NA	NA	0	0	921
05098	1.0	1.46	pounds	0.91	7.5894	NA	NA	NA	0	0	921
05099	1.0	1.46	pounds	0.9375	7.81875	NA	NA	NA	0	0	921
05100	0.5059	0.738614	pounds	0.97	8.0898	NA	NA	NA	0	0	921
05101	0.75	1.095	pounds	1.36	11.342400000000001	NA	NA	NA	0	0	921
05102	0.3125	0.45625	pounds	0.88	7.3392	NA	NA	NA	0	0	921
05103	0.2738	0.399748	pounds	0.84	7.005599999999999	NA	NA	NA	0	0	921
05104	0.2869	0.41887399999999997	pounds	0.88	7.3392	NA	NA	NA	0	0	921
05105	0.9389000000000001	1.370794	pounds	0.9	7.506	NA	NA	NA	0	0	921
05106	20.889200000000002	30.498232	pounds	1.0012	8.350008	NA	NA	NA	0	0	921
05107	2.3367	3.411582	pounds	1.12	9.340800000000002	NA	NA	NA	0	0	921
05108	2.3993	3.502978	pounds	1.1500000000000001	9.591000000000001	NA	NA	NA	0	0	921
05109	41.727000000000004	60.921420000000005	pounds	1	8.34	NA	NA	NA	0	0	921
05110	0.2081	0.303826	pounds	0.798	6.655320000000001	NA	NA	NA	0	0	921
05111	1.0171000000000001	1.4849660000000002	pounds	1.3	10.842	NA	NA	NA	0	0	921
05112	1.0	1.46	pounds	0.6699	5.586966	NA	NA	NA	0	0	921
05113	0.0313	0.045698	pounds	1.077	8.98218	NA	NA	NA	0	0	921
05114	0.09920000000000001	0.14483200000000002	pounds	0.9	7.506	NA	NA	NA	0	0	921
05115	0.24250000000000002	0.35405000000000003	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05116	0.11570000000000001	0.16892200000000002	pounds	1.05	8.757	NA	NA	NA	0	0	921
05117	0.1168	0.17052799999999999	pounds	1.06	8.8404	NA	NA	NA	0	0	921
05118	0.1213	0.177098	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05119	0.266	0.38836000000000004	pounds	1.02	8.5068	NA	NA	NA	0	0	921
05120	2.0889	3.0497940000000003	pounds	1.0012	8.350008	NA	NA	NA	0	0	921
05121	1.2727000000000002	1.8581420000000002	pounds	1.22	10.1748	NA	NA	NA	0	0	921
05122	3.2338	4.721348	pounds	1.55	12.927	NA	NA	NA	0	0	921
05123	0.6173000000000001	0.9012580000000001	pounds	1.12	9.340800000000002	NA	NA	NA	0	0	921
05124	17.6036	25.701256	pounds	1.08	9.007200000000001	NA	NA	NA	0	0	921
05125	1.5178	2.215988	pounds	0.97	8.0898	NA	NA	NA	0	0	921
05126	0.8971	1.309766	pounds	0.86	7.1724	NA	NA	NA	0	0	921
05127	0.75	1.095	pounds	0.8887	7.411758	NA	NA	NA	0	0	921
05128	5.3661	7.834506	pounds	0.643	5.36262	NA	NA	NA	0	0	921
05129	0.2997	0.437562	pounds	1.41	11.7594	NA	NA	NA	0	0	921
05130	1.2283000000000002	1.7933180000000002	pounds	1.57	13.0938	NA	NA	NA	0	0	921
05131	0.3583	0.523118	pounds	1.57	13.0938	NA	NA	NA	0	0	921
05132	0.1938	0.282948	pounds	1.43	11.9262	NA	NA	NA	0	0	921
05133	0.0267	0.038982	pounds	0.8200000000000001	6.8388	NA	NA	NA	0	0	921
05134	0.2013	0.293898	pounds	1.45	12.093	NA	NA	NA	0	0	921
05135	1.2423	1.813758	pounds	0.805	6.7137	NA	NA	NA	0	0	921
05136	0.0359	0.052414	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05137	0.0228	0.033288	pounds	0.7000000000000001	5.838	NA	NA	NA	0	0	921
05138	0.9375	1.36875	pounds	0.8130000000000001	6.78042	NA	NA	NA	0	0	921
05139	1.0	1.46	pounds	6.49	54.1266	NA	NA	NA	0	0	921
05140	0.0261	0.038106	pounds	0.8	6.672000000000001	NA	NA	NA	0	0	921
05141	41.7783	60.996318	pounds	1.0012	8.350008	NA	NA	NA	0	0	921
05142	1.836	2.68056	pounds	0.88	7.3392	NA	NA	NA	0	0	921
05143	1.1814	1.724844	pounds	1.51	12.593399999999999	NA	NA	NA	0	0	921
05144	4.0	5.84	pounds	1.26	10.5084	NA	NA	NA	0	0	921
05145	6.885000000000001	10.052100000000001	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05146	0.625	0.9125	pounds	0.727	6.06318	NA	NA	NA	0	0	921
05147	3.9378	5.749188	pounds	0.811	6.76374	NA	NA	NA	0	0	921
05148	17.37	25.360200000000003	pounds	1.411	11.76774	NA	NA	NA	0	0	921
05149	102.26877	149.3124042	pounds	1.411	11.76774	NA	NA	NA	0	0	921
05150	37.287600000000005	54.439896000000005	pounds	1.411	11.76774	NA	NA	NA	0	0	921
05151	41.3076	60.309096	pounds	1.5230000000000001	12.701820000000001	NA	NA	NA	0	0	921
05152	63.425000000000004	92.60050000000001	pounds	1.34	11.175600000000001	NA	NA	NA	0	0	921
05153	31.40496	45.851241599999994	pounds	1.56	13.0104	NA	NA	NA	0	0	921
05154	112.850574	164.76183804	pounds	1.5570000000000002	12.985380000000001	NA	NA	NA	0	0	921
05155	40.2745	58.80077	pounds	0.9652000000000001	8.049768	NA	NA	NA	0	0	921
05156	14.093200000000001	20.576072	pounds	0.9650000000000001	8.0481	NA	NA	NA	0	0	921
05157	19.39264	28.313254399999998	pounds	0.9630000000000001	8.03142	NA	NA	NA	0	0	921
05158	23.266536	33.969142559999995	pounds	0.9630000000000001	8.03142	NA	NA	NA	0	0	921
05159	7.9967619999999995	11.675272519999998	pounds	0.993	8.28162	NA	NA	NA	0	0	921
05160	69.516284	101.49377464	pounds	1.079	8.998859999999999	NA	NA	NA	0	0	921
05161	15.184467999999999	22.169323279999997	pounds	1.2570000000000001	10.48338	NA	NA	NA	0	0	921
05162	4.344816	6.343431359999999	pounds	1.079	8.998859999999999	NA	NA	NA	0	0	921
05163	0.125	0.1825	pounds	1.081	9.01554	NA	NA	NA	0	0	921
05164	2.1643019999999997	3.1598809199999995	pounds	1.228	10.24152	NA	NA	NA	0	0	921
05165	30.699351999999998	44.82105392	pounds	0.9530000000000001	7.9480200000000005	NA	NA	NA	0	0	921
05166	153.81907	224.5758422	pounds	0.9550000000000001	7.964700000000001	NA	NA	NA	0	0	921
05167	9.100336	13.28649056	pounds	1.1300000000000001	9.4242	NA	NA	NA	0	0	921
05168	7.811868	11.40532728	pounds	0.97	8.0898	NA	NA	NA	0	0	921
05169	7.811868	11.40532728	pounds	0.97	8.0898	NA	NA	NA	0	0	921
05170	16.1588	23.591848	pounds	1.5490000000000002	12.918660000000001	NA	NA	NA	0	0	921
05171	3.1984000000000004	4.669664	pounds	1.5330000000000001	12.78522	NA	NA	NA	0	0	921
05172	9.9102	14.468891999999999	pounds	0.9500000000000001	7.923	NA	NA	NA	0	0	921
05173	1.982	2.89372	pounds	0.9500000000000001	7.923	NA	NA	NA	0	0	921
05174	7.634694	11.14665324	pounds	0.9480000000000001	7.90632	NA	NA	NA	0	0	921
05175	7.634694	11.14665324	pounds	0.9480000000000001	7.90632	NA	NA	NA	0	0	921
05176	15.269388	22.29330648	pounds	0.9480000000000001	7.90632	NA	NA	NA	0	0	921
05177	8.085542	11.80489132	pounds	1.004	8.37336	NA	NA	NA	0	0	921
05178	40.137823999999995	58.601223039999994	pounds	1.246	10.39164	NA	NA	NA	0	0	921
05179	32.438668	47.36045528	pounds	1.0070000000000001	8.398380000000001	NA	NA	NA	0	0	921
05180	33.34075	48.677495	pounds	1.0350000000000001	8.631900000000002	NA	NA	NA	0	0	921
05181	5.3075	7.74895	pounds	0.746	6.22164	NA	NA	NA	0	0	921
05182	0.6875	1.00375	pounds	0.787	6.56358	NA	NA	NA	0	0	921
05183	0.6875	1.00375	pounds	0.766	6.38844	NA	NA	NA	0	0	921
05184	2.0625	3.01125	pounds	0.797	6.64698	NA	NA	NA	0	0	921
05185	2.75	4.015	pounds	0.8320000000000001	6.93888	NA	NA	NA	0	0	921
05186	1.375	2.0075	pounds	0.752	6.27168	NA	NA	NA	0	0	921
05187	23.88375	34.870275	pounds	0.755	6.2966999999999995	NA	NA	NA	0	0	921
05188	4.0625	5.9312499999999995	pounds	0.9500000000000001	7.923	NA	NA	NA	0	0	921
05189	108.08	157.7968	pounds	1.3	10.842	NA	NA	NA	0	0	921
05190	10.615	15.4979	pounds	0.741	6.17994	NA	NA	NA	0	0	921
05191	46.32	67.6272	pounds	1.3800000000000001	11.509200000000002	NA	NA	NA	0	0	921
05192	70.869214	103.46905244	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05193	13.7699	20.104053999999998	pounds	1.1	9.174000000000001	NA	NA	NA	0	0	921
05194	7.6991559999999994	11.240767759999999	pounds	0.9560000000000001	7.97304	NA	NA	NA	0	0	921
05195	107.849944	157.46091823999998	pounds	1.116	9.307440000000001	NA	NA	NA	0	0	921
05196	6.8975	10.07035	pounds	1.102	9.19068	NA	NA	NA	0	0	921
